Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
259,,Tue Jun 01 15:01:07 EDT 2021,ASquare.java,1622574067605,21872,0,(R)2(I)3(R)1(I)1(R)1(I)15,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.19047619047619047,0.9047619047619048,0.0,[]
260,,Tue Jun 01 15:01:30 EDT 2021,ASquare.java,1622574090023,6224,6224,(I)9(R)1(I)9(R)1(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
261,,Tue Jun 01 15:01:36 EDT 2021,ASquare.java,1622574096327,6999,6999,(I)10(R)3(I)1,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.5,1.8333333333333333,0.0,[]
262,,Tue Jun 01 15:01:43 EDT 2021,ASquare.java,1622574103412,10104,0,(I)3(R)1(I)1(R)1(I)3(R)1(I)9(R)1,0.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,[]
263,,Tue Jun 01 15:01:53 EDT 2021,ASquare.java,1622574113636,8636,8636,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.125,2.75,0.0,[]
264,,Tue Jun 01 15:02:02 EDT 2021,ASquare.java,1622574122518,3573,3573,(I)13(R)1(I)2(R)1(I)3(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.0,6.333333333333333,0.0,[]
265,,Tue Jun 01 15:02:06 EDT 2021,ASquare.java,1622574126091,13555,0,(I)2(R)3(I)2(R)1(I)9(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.38461538461538464,1.1538461538461537,0.0,[]
266,,Tue Jun 01 15:02:19 EDT 2021,ASquare.java,1622574139948,7820,7820,(R)1(I)6(R)1(I)6(R)2(I)3(R)1(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,0.0,[]
267,,Tue Jun 01 15:02:28 EDT 2021,ASquare.java,1622574148042,-7896,-7896,(R)1(I)7(R)1(I)3(R)1(I)1(R)1(I)5(R)1(I)1(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
268,,Tue Jun 01 15:02:21 EDT 2021,ASquare.java,1622574141859,21564,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,[]
269,,Tue Jun 01 15:02:43 EDT 2021,ASquare.java,1622574163486,22834,0,(I)1(R)2(I)5(R)1(I)7,0.8125,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.13636363636363635,0.5909090909090909,0.0,[]
270,,Tue Jun 01 15:03:06 EDT 2021,ASquare.java,1622574186380,4990,4990,(I)18(R)2(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
271,,Tue Jun 01 15:03:11 EDT 2021,ASquare.java,1622574191586,6179,6179,(I)13(R)2(I)6(R)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
272,,Tue Jun 01 15:03:17 EDT 2021,ASquare.java,1622574197768,5128,5128,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
273,,Tue Jun 01 15:03:23 EDT 2021,ASquare.java,1622574203203,9118,9118,(I)15(R)1(I)2,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.8888888888888888,0.0,[]
274,,Tue Jun 01 15:03:38 EDT 2021,ASquare.java,1622574218159,9364,9364,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
275,,Tue Jun 01 15:03:47 EDT 2021,ASquare.java,1622574227968,7061,7061,(I)6(R)1(I)9(R)1(I)5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
276,,Tue Jun 01 15:03:55 EDT 2021,ASquare.java,1622574235499,15836,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,[]
277,,Tue Jun 01 15:04:11 EDT 2021,Gorge.java,1622574251533,26815,0,(I)8(R)1(I)8,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.6153846153846154,0.0,[]
278,,Tue Jun 01 15:04:38 EDT 2021,Gorge.java,1622574278348,-10470,-10470,(I)6(R)1(I)3(R)1(I)1(R)1(I)9(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
279,,Tue Jun 01 15:04:38 EDT 2021,Gorge.java,1622574278782,13043,0,(I)9(R)1(I)1(D)8,0.5263157894736842,42.10526315789473,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.6153846153846154,0.0,0.0,0.07692307692307693,0.7692307692307693,0.0,[]
280,,Tue Jun 01 15:04:51 EDT 2021,ASquare.java,1622574291825,35730,0,(D)1(I)3(F)2(D)2(F)1(D)3(F)1(I)2,0.3333333333333333,40.0,0.0,26.666666666666668,0.0,0.0,0.42857142857142855,0.0,0.17142857142857143,0.11428571428571428,0.0,0.0,0.14285714285714285,0.0,[]
281,,Tue Jun 01 15:05:28 EDT 2021,Gorge.java,1622574328269,9770,9770,(R)1(I)2(R)3(I)7(F)2(D)2(F)1,0.5,11.11111111111111,0.0,16.666666666666664,0.0,0.0,2.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,1.0,0.0,[]
282,,Tue Jun 01 15:06:10 EDT 2021,Gorge.java,1622574370908,31274,0,(F)1(I)4(R)2(I)8(R)1,0.75,0.0,0.0,6.25,0.0,0.0,0.5161290322580645,0.0,0.0,0.03225806451612903,0.0,0.0967741935483871,0.3870967741935484,0.0,[]
283,,Tue Jun 01 15:06:43 EDT 2021,Gorge.java,1622574403358,10612,0,(I)2(R)2(I)6(D)3(F)2,0.5333333333333333,20.0,0.0,13.333333333333334,0.0,0.0,1.5,0.0,0.3,0.2,0.0,0.2,0.8,0.0,[]
284,,Tue Jun 01 15:06:54 EDT 2021,Gorge.java,1622574414125,18304,0,(D)2(F)2(I)1(R)7(I)2(R)7(I)2,0.21739130434782608,8.695652173913043,0.0,8.695652173913043,0.0,0.0,1.2777777777777777,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.2777777777777778,0.0,[]
285,,Tue Jun 01 15:07:12 EDT 2021,Gorge.java,1622574432663,-36428,-36428,(F)2(D)1(F)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.35714285714285715,7.142857142857142,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
286,,Tue Jun 01 15:06:38 EDT 2021,Body.java,1622574398738,66545,0,(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)7,0.65,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.10606060606060606,0.19696969696969696,0.0,[]
287,,Tue Jun 01 15:07:45 EDT 2021,Gorge.java,1622574465283,36346,0,(I)6(R)1(I)4(R)1(I)5,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,0.4166666666666667,0.0,[]
288,,Tue Jun 01 15:08:21 EDT 2021,Gorge.java,1622574501681,23625,0,(I)2(F)2(D)1(F)2(I)2(R)1(I)2(R)1(I)2,0.5333333333333333,6.666666666666667,0.0,26.666666666666668,0.0,0.0,0.6521739130434783,0.0,0.043478260869565216,0.17391304347826086,0.0,0.08695652173913043,0.34782608695652173,0.0,[]
289,,Tue Jun 01 15:08:47 EDT 2021,Gorge.java,1622574527636,13981,0,(D)6(F)2(D)2(F)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(F)1,0.2,40.0,0.0,20.0,0.0,0.0,1.5384615384615385,0.0,0.6153846153846154,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.0,[]
290,,Tue Jun 01 15:09:01 EDT 2021,Gorge.java,1622574541711,12730,0,(I)1(R)1(I)2(R)1(I)5(F)1(D)3(F)1(D)3(F)2,0.4,30.0,0.0,20.0,0.0,0.0,1.6666666666666667,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.0,[]
291,,Tue Jun 01 15:09:14 EDT 2021,Gorge.java,1622574554569,38595,0,(D)2(F)2(I)6(R)3(I)3(R)1(I)5,0.6363636363636364,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.5789473684210527,0.0,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.3684210526315789,0.0,[]
292,,Tue Jun 01 15:09:53 EDT 2021,Gorge.java,1622574593392,8010,8010,(I)5(R)2(I)15,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
293,,Tue Jun 01 15:10:01 EDT 2021,Gorge.java,1622574601782,12891,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
294,,Tue Jun 01 15:10:14 EDT 2021,Gorge.java,1622574614680,9741,9741,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
295,,Tue Jun 01 15:10:24 EDT 2021,Gorge.java,1622574624508,9129,9129,(I)18(R)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,[]
296,,Tue Jun 01 15:10:34 EDT 2021,Gorge.java,1622574634242,10785,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
297,,Tue Jun 01 15:10:46 EDT 2021,Gorge.java,1622574646614,15352,0,(I)11(F)2(D)1(F)1,0.7333333333333333,6.666666666666667,0.0,20.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.7333333333333333,0.0,[]
298,,Tue Jun 01 15:11:38 EDT 2021,Gorge.java,1622574698396,-58335,-58335,(F)1(I)2(R)1(I)14(R)1(I)4,0.8695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
299,,Tue Jun 01 15:10:41 EDT 2021,Gorge.java,1622574641062,71487,0,(I)4(R)1(I)2(R)1(I)13,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.29577464788732394,0.0,0.0,0.0,0.0,0.028169014084507043,0.2676056338028169,0.0,[]
300,,Tue Jun 01 15:11:52 EDT 2021,Gorge.java,1622574712756,8342,8342,(I)8(D)3(F)2(D)2,0.5333333333333333,33.33333333333333,0.0,13.333333333333334,0.0,0.0,1.875,0.0,0.625,0.25,0.0,0.0,1.0,0.0,[]
301,,Tue Jun 01 15:12:01 EDT 2021,Gorge.java,1622574721689,90632,0,(F)2(I)2(R)2(I)1(F)2(D)1(F)2(I)5,0.47058823529411764,5.88235294117647,0.0,35.294117647058826,0.0,0.0,0.18888888888888888,0.0,0.011111111111111112,0.06666666666666667,0.0,0.022222222222222223,0.08888888888888889,0.0,[]
302,,Tue Jun 01 15:13:32 EDT 2021,Gorge.java,1622574812458,9333,9333,(I)11(D)3(F)1,0.7333333333333333,20.0,0.0,6.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.2222222222222223,0.0,[]
303,,Tue Jun 01 15:13:43 EDT 2021,Gorge.java,1622574823414,24108,0,(F)1(D)2(F)2(I)14,0.7368421052631579,10.526315789473683,0.0,15.789473684210526,0.0,0.0,0.7916666666666666,0.0,0.08333333333333333,0.125,0.0,0.0,0.5833333333333334,0.0,[]
304,,Tue Jun 01 15:14:07 EDT 2021,Gorge.java,1622574847639,22224,0,(I)2(D)6(F)2(D)2(F)2(I)2,0.25,50.0,0.0,25.0,0.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,[]
305,,Tue Jun 01 15:14:30 EDT 2021,Gorge.java,1622574870536,18044,0,(R)3(I)2(D)3(F)2(D)2(F)2(I)2(R)1(I)1,0.2777777777777778,27.77777777777778,0.0,22.22222222222222,0.0,0.0,1.0,0.0,0.2777777777777778,0.2222222222222222,0.0,0.2222222222222222,0.2777777777777778,0.0,[]
306,,Tue Jun 01 15:14:49 EDT 2021,Gorge.java,1622574889081,18858,0,(I)1(D)3(F)1(D)3(F)1(D)2(F)2(I)2(R)1,0.1875,50.0,0.0,25.0,0.0,0.0,0.8888888888888888,0.0,0.4444444444444444,0.2222222222222222,0.0,0.05555555555555555,0.16666666666666666,0.0,[]
307,,Tue Jun 01 15:15:07 EDT 2021,Gorge.java,1622574907943,-65986,-65986,(I)8(R)1(I)5(R)1(I)5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
308,,Tue Jun 01 15:14:06 EDT 2021,Gorge.java,1622574846139,72957,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)5(R)4(I)2(R)4,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.3194444444444444,0.0,0.0,0.0,0.0,0.1527777777777778,0.16666666666666666,0.0,[]
309,,Tue Jun 01 15:15:19 EDT 2021,Gorge.java,1622574919266,-3,-3,(I)6(R)4(I)9(R)1(I)1(R)1(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
310,,Tue Jun 01 15:15:21 EDT 2021,Gorge.java,1622574921168,13401,0,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.07692307692307693,1.5384615384615385,0.0,[]
311,,Tue Jun 01 15:15:34 EDT 2021,Gorge.java,1622574934727,25987,0,(I)1(R)1(I)1(R)2(I)5(D)3(F)2,0.4666666666666667,20.0,0.0,13.333333333333334,0.0,0.0,0.6,0.0,0.12,0.08,0.0,0.12,0.28,0.0,[]
312,,Tue Jun 01 15:16:00 EDT 2021,Gorge.java,1622574960850,20268,0,(D)2(F)2(I)2(R)6(I)6(D)2,0.4,20.0,0.0,10.0,0.0,0.0,1.0,0.0,0.2,0.1,0.0,0.3,0.4,0.0,[]
313,,Tue Jun 01 15:16:21 EDT 2021,ASquare.java,1622574981118,47355,0,(D)1(F)2(D)2(F)2(I)2(R)2(I)4(R)3,0.3333333333333333,16.666666666666664,0.0,22.22222222222222,0.0,0.0,0.3829787234042553,0.0,0.06382978723404255,0.0851063829787234,0.0,0.10638297872340426,0.1276595744680851,0.0,[]
314,,Tue Jun 01 15:17:08 EDT 2021,ASquare.java,1622575028473,9073,9073,(I)1(R)1(I)5(R)6(I)6(R)3,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,1.1111111111111112,1.3333333333333333,0.0,[]
315,,Tue Jun 01 15:17:17 EDT 2021,Gorge.java,1622575037660,59935,0,(R)2(I)6(D)3(I)1(F)2(D)2(F)1(D)1,0.3888888888888889,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.3050847457627119,0.0,0.1016949152542373,0.05084745762711865,0.0,0.03389830508474576,0.11864406779661017,0.0,[]
316,,Tue Jun 01 15:18:17 EDT 2021,ACircle.java,1622575097595,15508,0,(D)2(F)3(I)15,0.75,10.0,0.0,15.0,0.0,0.0,1.3333333333333333,0.0,0.13333333333333333,0.2,0.0,0.0,1.0,0.0,[]
317,,Tue Jun 01 15:18:33 EDT 2021,ACircle.java,1622575113278,-75980,-75980,(I)9(R)2(I)2(R)1(I)1(R)1(I)1(R)2(I)2(R)1(I)1(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
318,,Tue Jun 01 15:17:18 EDT 2021,ACircle.java,1622575038156,81305,0,(I)2(R)1(I)6(R)10(I)4,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.2839506172839506,0.0,0.0,0.0,0.0,0.13580246913580246,0.14814814814814814,0.0,[]
319,,Tue Jun 01 15:18:39 EDT 2021,ACircle.java,1622575119600,5191,5191,(I)4(R)1(I)16(R)1(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
320,,Tue Jun 01 15:18:53 EDT 2021,ACircle.java,1622575133030,27582,0,(I)1(R)3(I)1(R)2(I)1(F)2(I)1(F)2,0.3076923076923077,0.0,0.0,30.76923076923077,0.0,0.0,0.48148148148148145,0.0,0.0,0.14814814814814814,0.0,0.18518518518518517,0.14814814814814814,0.0,[]
321,,Tue Jun 01 15:19:20 EDT 2021,ACircle.java,1622575160612,4943,4943,(I)18(R)6,0.75,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.5,4.5,0.0,[]
322,,Tue Jun 01 15:19:25 EDT 2021,AnArea.java,1622575165746,42378,0,(R)1(I)8(R)1(I)2(F)3,0.6666666666666666,0.0,0.0,20.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.0,0.047619047619047616,0.23809523809523808,0.0,[]
323,,Tue Jun 01 15:20:08 EDT 2021,AnArea.java,1622575208148,7296,7296,(F)1(I)5(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)2(R)1,0.6666666666666666,0.0,0.0,4.761904761904762,0.0,0.0,3.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,2.0,0.0,[]
324,,Tue Jun 01 15:20:14 EDT 2021,AnArea.java,1622575214687,6242,6242,(I)5(R)5(I)12,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.8333333333333335,0.0,[]
325,,Tue Jun 01 15:20:21 EDT 2021,AnArea.java,1622575221025,9302,9302,(I)8(R)1(I)15,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.1111111111111111,2.5555555555555554,0.0,[]
326,,Tue Jun 01 15:20:30 EDT 2021,AnArea.java,1622575230460,6843,6843,(I)3(R)1(I)5(R)1(I)14,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
327,,Tue Jun 01 15:20:37 EDT 2021,AnArea.java,1622575237508,6312,6312,(I)4(R)1(I)18,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
328,,Tue Jun 01 15:20:45 EDT 2021,AnArea.java,1622575245591,4156,4156,(R)14(I)2(R)1(I)7,0.375,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.75,2.25,0.0,[]
329,,Tue Jun 01 15:20:49 EDT 2021,AnArea.java,1622575249962,-18720,-18720,(I)18(R)1(I)1(R)1(I)2(R)1(I)1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
330,,Tue Jun 01 15:20:31 EDT 2021,AnArea.java,1622575231882,34410,0,(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)4(F)2(I)3,0.65,0.0,0.0,10.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.058823529411764705,0.0,0.14705882352941177,0.38235294117647056,0.0,[]
331,,Tue Jun 01 15:21:06 EDT 2021,AnArea.java,1622575266627,10703,0,(I)2(R)6(I)11,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,1.3,0.0,[]
332,,Tue Jun 01 15:21:17 EDT 2021,AnArea.java,1622575277781,5075,5075,(I)4(R)1(I)12(R)8,0.64,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.8,3.2,0.0,[]
333,,Tue Jun 01 15:21:22 EDT 2021,AnArea.java,1622575282975,4982,4982,(R)4(I)11(R)1(I)8,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.25,4.75,0.0,[]
334,,Tue Jun 01 15:21:28 EDT 2021,AnArea.java,1622575288048,-9104,-9104,(I)13(R)1(I)2(R)1(I)3(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
335,,Tue Jun 01 15:21:19 EDT 2021,AnArea.java,1622575279445,21949,0,(I)1(R)1(I)1(R)1(I)19,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.09523809523809523,1.0,0.0,[]
336,,Tue Jun 01 15:21:41 EDT 2021,AnArea.java,1622575301537,11640,0,(I)2(R)4(I)2(R)3(I)11,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.3636363636363635,0.0,[]
337,,Tue Jun 01 15:21:53 EDT 2021,AnArea.java,1622575313260,9501,9501,(I)1(R)6(I)9(R)1(I)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.2222222222222223,0.0,[]
338,,Tue Jun 01 15:22:02 EDT 2021,AnArea.java,1622575322761,5097,5097,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
339,,Tue Jun 01 15:22:07 EDT 2021,Gorge.java,1622575327950,3893,3893,(I)3(R)1(I)8(R)8(I)5,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
340,,Tue Jun 01 15:22:11 EDT 2021,AnArea.java,1622575331994,10758,0,(I)3(R)1(I)2(R)1(I)3(R)1(I)4(R)1(I)5,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.4,1.7,0.0,[]
341,,Tue Jun 01 15:22:23 EDT 2021,AnArea.java,1622575343120,11173,0,(I)4(R)5(I)5(R)1(I)1(R)5,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,1.0,0.9090909090909091,0.0,[]
342,,Tue Jun 01 15:22:34 EDT 2021,AnArea.java,1622575354432,-8265,-8265,(R)2(I)8(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
343,,Tue Jun 01 15:22:26 EDT 2021,AnArea.java,1622575346232,17697,0,(I)1(R)1(I)1(R)2(I)1(R)1(I)2(R)5(I)4(R)2(I)3,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.6470588235294118,0.7058823529411765,0.0,[]
344,,Tue Jun 01 15:22:44 EDT 2021,AnArea.java,1622575364013,12463,0,(I)1(R)5(I)7(R)1(I)1(F)2(D)1,0.5,5.555555555555555,0.0,11.11111111111111,0.0,0.0,1.5,0.0,0.08333333333333333,0.16666666666666666,0.0,0.5,0.75,0.0,[]
345,,Tue Jun 01 15:22:56 EDT 2021,AnArea.java,1622575376477,3612906,0,(D)1(F)2(I)11(R)4,0.6111111111111112,5.555555555555555,0.0,11.11111111111111,0.0,0.0,0.0049833887043189366,0.0,2.768549280177187E-4,5.537098560354374E-4,0.0,0.0011074197120708748,0.003045404208194906,0.0,[]
346,,Tue Jun 01 16:23:09 EDT 2021,ASquare.java,1622578989715,18067,0,(I)10(R)1(I)4(R)3(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.8333333333333334,0.0,[]
347,,Tue Jun 01 16:23:40 EDT 2021,ASquare.java,1622579020215,19868,0,(I)6(R)1(I)6(R)1(I)6,0.9,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.10526315789473684,0.9473684210526315,0.0,[]
348,,Tue Jun 01 16:24:00 EDT 2021,ASquare.java,1622579040083,-32544,-32544,(I)1(R)1(I)6(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
349,,Tue Jun 01 16:23:42 EDT 2021,AnArea.java,1622579022622,26549,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)6(R)4,0.55,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.34615384615384615,0.4230769230769231,0.0,[]
350,,Tue Jun 01 16:24:09 EDT 2021,AnArea.java,1622579049303,8889,8889,(R)1(I)9(R)1(I)7,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,2.0,0.0,[]
351,,Tue Jun 01 16:24:18 EDT 2021,ASquare.java,1622579058266,14400,0,(I)9(R)1(I)8,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.07142857142857142,1.2142857142857142,0.0,[]
352,,Tue Jun 01 16:24:32 EDT 2021,ASquare.java,1622579072721,6491,6491,(I)10(R)2(I)10,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,[]
353,,Tue Jun 01 16:24:39 EDT 2021,ASquare.java,1622579079360,4237,4237,(I)11(R)6(I)6(R)2,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
354,,Tue Jun 01 16:24:43 EDT 2021,ASquare.java,1622579083863,7910,7910,(I)5(R)1(I)7(R)1(I)10,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
355,,Tue Jun 01 16:24:43 EDT 2021,ASquare.java,1622579083859,12822,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)10,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.3333333333333333,1.4166666666666667,0.0,[]
