Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
99,,Wed May 26 10:39:10 EDT 2021,Grader.java,1622039950982,19321,0,(I)3(F)2(I)2(F)1(D)2(F)2,0.4166666666666667,16.666666666666664,0.0,41.66666666666667,0.0,0.0,0.631578947368421,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,[]
100,,Wed May 26 10:39:31 EDT 2021,TestRotatingLine.java,1622039971197,30315,0,(F)1(D)8(F)2(I)3(R)1,0.2,53.333333333333336,0.0,20.0,0.0,0.0,0.5,0.0,0.26666666666666666,0.1,0.0,0.03333333333333333,0.1,0.0,[]
101,,Wed May 26 10:40:01 EDT 2021,ALine.java,1622040001545,25005,0,(F)4(I)12,0.75,0.0,0.0,25.0,0.0,0.0,0.64,0.0,0.0,0.16,0.0,0.0,0.48,0.0,[]
102,,Wed May 26 10:40:26 EDT 2021,ALine.java,1622040026930,7307,7307,(I)5(R)1(I)17,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,3.142857142857143,0.0,[]
103,,Wed May 26 10:40:34 EDT 2021,ALine.java,1622040034567,-33925,-33925,(I)7(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
104,,Wed May 26 10:40:21 EDT 2021,ALine.java,1622040021562,25149,0,(I)1(R)1(I)2(R)1(I)8(R)1(I)5(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.16,0.64,0.0,[]
105,,Wed May 26 10:40:46 EDT 2021,ALine.java,1622040046828,7865,7865,(R)5(I)7(R)1(I)7,0.7,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.8571428571428571,2.0,0.0,[]
106,,Wed May 26 10:40:58 EDT 2021,Grader.java,1622040058205,17176,0,(D)2(I)1(D)2(F)1(D)7,0.07692307692307693,84.61538461538461,0.0,7.6923076923076925,0.0,0.0,0.7647058823529411,0.0,0.6470588235294118,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,[]
107,,Wed May 26 10:41:15 EDT 2021,Grader.java,1622040075442,48894,0,(D)7(F)1(I)2(R)1(I)2(D)1,0.2857142857142857,57.14285714285714,0.0,7.142857142857142,0.0,0.0,0.2916666666666667,0.0,0.16666666666666666,0.020833333333333332,0.0,0.020833333333333332,0.08333333333333333,0.0,[]
108,,Wed May 26 10:42:04 EDT 2021,Grader.java,1622040124338,13729,0,(D)1(I)1(D)2(F)1(D)13,0.05555555555555555,88.88888888888889,0.0,5.555555555555555,0.0,0.0,1.3846153846153846,0.0,1.2307692307692308,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,[]
109,,Wed May 26 10:42:18 EDT 2021,APolarPoint.java,1622040138201,153058,0,(D)5(F)1(I)2(R)1(I)4(R)2,0.4,33.33333333333333,0.0,6.666666666666667,0.0,0.0,0.09803921568627451,0.0,0.032679738562091505,0.006535947712418301,0.0,0.0196078431372549,0.0392156862745098,0.0,[]
110,,Wed May 26 10:44:53 EDT 2021,Grader.java,1622040293512,11673,0,(I)1(R)3(I)3(D)1(F)1(D)2,0.36363636363636365,27.27272727272727,0.0,9.090909090909092,0.0,0.0,1.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.36363636363636365,0.0,[]
111,,Wed May 26 10:45:09 EDT 2021,Grader.java,1622040309799,5278,5278,(D)12,0.0,100.0,0.0,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,[]
112,,Wed May 26 10:46:03 EDT 2021,ALine.java,1622040363859,134898,0,(F)1(I)2(F)2(D)2(F)2(D)1(F)1(D)1,0.16666666666666666,33.33333333333333,0.0,50.0,0.0,0.0,0.08955223880597014,0.0,0.029850746268656716,0.04477611940298507,0.0,0.0,0.014925373134328358,0.0,[]
113,,Wed May 26 10:48:18 EDT 2021,APolarPoint.java,1622040498757,-385766,-385766,(D)1(F)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1,0.4375,6.25,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Wed May 26 10:42:06 EDT 2021,ALine.java,1622040126746,542142,0,(R)1(I)1(R)2(I)3(R)2(I)3(D)1(F)1,0.5,7.142857142857142,0.0,7.142857142857142,0.0,0.0,0.025830258302583026,0.0,0.0018450184501845018,0.0018450184501845018,0.0,0.00922509225092251,0.012915129151291513,0.0,[]
115,,Wed May 26 10:51:36 EDT 2021,APolarPoint.java,1622040696936,98990,0,(F)1(I)2(R)1(I)2(R)1(I)3(D)1(F)2,0.5384615384615384,7.6923076923076925,0.0,23.076923076923077,0.0,0.0,0.1326530612244898,0.0,0.01020408163265306,0.030612244897959183,0.0,0.02040816326530612,0.07142857142857142,0.0,[]
116,,Wed May 26 10:53:16 EDT 2021,Grader.java,1622040796230,22362,0,(I)5(D)1(F)1(D)9,0.3125,62.5,0.0,6.25,0.0,0.0,0.7272727272727273,0.0,0.45454545454545453,0.045454545454545456,0.0,0.0,0.22727272727272727,0.0,[]
117,,Wed May 26 10:53:38 EDT 2021,ALine.java,1622040818729,92099,0,(D)8(F)1(D)2(I)2(R)2(I)2,0.23529411764705882,58.82352941176471,0.0,5.88235294117647,0.0,0.0,0.18478260869565216,0.0,0.10869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.043478260869565216,0.0,[]
118,,Wed May 26 10:55:11 EDT 2021,Grader.java,1622040911921,15049,0,(I)1(D)2(F)1(D)9,0.07692307692307693,84.61538461538461,0.0,7.6923076923076925,0.0,0.0,0.8666666666666667,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,[]
119,,Wed May 26 10:55:27 EDT 2021,ALine.java,1622040927140,59188,0,(D)6(F)1(D)1(F)2(I)1(D)1(F)2(I)1,0.13333333333333333,53.333333333333336,0.0,33.33333333333333,0.0,0.0,0.2542372881355932,0.0,0.13559322033898305,0.0847457627118644,0.0,0.0,0.03389830508474576,0.0,[]
120,,Wed May 26 10:56:39 EDT 2021,APolarPoint.java,1622040999876,42110,0,(I)3(D)4(F)2(I)2(R)1(I)2,0.5,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.3333333333333333,0.0,0.09523809523809523,0.047619047619047616,0.0,0.023809523809523808,0.16666666666666666,0.0,[]
121,,Wed May 26 10:57:24 EDT 2021,Grader.java,1622041044617,23607,0,(D)2(I)1(D)2(F)1(D)10,0.0625,87.5,0.0,6.25,0.0,0.0,0.6956521739130435,0.0,0.6086956521739131,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,[]
122,,Wed May 26 10:57:48 EDT 2021,APolarPoint.java,1622041068452,-363371,-363371,(D)9(F)1(I)1(R)1(I)1(R)1(I)1,0.2,60.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
123,,Wed May 26 10:51:51 EDT 2021,APolarPoint.java,1622040711271,438371,0,(R)1(I)2(R)1(I)2(R)1(I)2(R)3(I)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0,0.0,0.0,0.0,0.0136986301369863,0.0182648401826484,0.0,[]
124,,Wed May 26 10:59:09 EDT 2021,AHead.java,1622041149642,21149,0,(D)6(F)1(D)2(F)1(I)1(D)2(F)1,0.07142857142857142,71.42857142857143,0.0,21.428571428571427,0.0,0.0,0.6666666666666666,0.0,0.47619047619047616,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,[]
125,,Wed May 26 10:59:30 EDT 2021,Grader.java,1622041170791,40936,0,(D)2(F)1(I)3(R)1(I)4(D)2(F)1,0.5,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.35,0.0,0.1,0.05,0.0,0.025,0.175,0.0,[]
126,,Wed May 26 11:00:13 EDT 2021,Grader.java,1622041213293,4107,4107,(D)19,0.0,100.0,0.0,0.0,0.0,0.0,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,[]
127,,Wed May 26 11:00:17 EDT 2021,Grader.java,1622041217400,56107,0,(F)1(I)1(D)2(I)1(D)2(F)1(D)6,0.14285714285714285,71.42857142857143,0.0,14.285714285714285,0.0,0.0,0.25,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,[]
128,,Wed May 26 11:01:13 EDT 2021,Grader.java,1622041273851,84385,0,(D)9(F)2(D)2,0.0,84.61538461538461,0.0,15.384615384615385,0.0,0.0,0.15476190476190477,0.0,0.13095238095238096,0.023809523809523808,0.0,0.0,0.0,0.0,[]
129,,Wed May 26 11:02:43 EDT 2021,Grader.java,1622041363323,19578,0,(F)1(I)2(R)1(I)9(D)2,0.7333333333333333,13.333333333333334,0.0,6.666666666666667,0.0,0.0,0.7894736842105263,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.5789473684210527,0.0,[]
130,,Wed May 26 11:03:03 EDT 2021,Grader.java,1622041383828,11714,0,(I)1(D)2(F)1(D)12,0.0625,87.5,0.0,6.25,0.0,0.0,1.4545454545454546,0.0,1.2727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,[]
131,,Wed May 26 11:03:15 EDT 2021,ALine.java,1622041395658,33298,0,(D)4(F)1(I)15,0.75,20.0,0.0,5.0,0.0,0.0,0.6060606060606061,0.0,0.12121212121212122,0.030303030303030304,0.0,0.0,0.45454545454545453,0.0,[]
132,,Wed May 26 11:03:49 EDT 2021,ALine.java,1622041429103,45684,0,(I)7(R)3(I)1(F)2(I)4,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,0.37777777777777777,0.0,0.0,0.044444444444444446,0.0,0.06666666666666667,0.26666666666666666,0.0,[]
133,,Wed May 26 11:04:34 EDT 2021,ALine.java,1622041474797,-326852,-326852,(I)5(R)1(I)2(R)3(F)2(I)5,0.6666666666666666,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
134,,Wed May 26 10:59:22 EDT 2021,ALine.java,1622041162842,351482,0,(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)2(I)1(R)2,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.0,0.0,0.0,0.0,0.022792022792022793,0.019943019943019943,0.0,[]
135,,Wed May 26 11:05:14 EDT 2021,ALine.java,1622041514448,8465,8465,(R)1(I)18(R)1(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
136,,Wed May 26 11:05:23 EDT 2021,ALine.java,1622041523065,23931,0,(I)2(R)1(I)2(R)1(I)2(F)2(I)2(R)3(I)2(R)1(I)1,0.5789473684210527,0.0,0.0,10.526315789473683,0.0,0.0,0.8260869565217391,0.0,0.0,0.08695652173913043,0.0,0.2608695652173913,0.4782608695652174,0.0,[]
137,,Wed May 26 11:05:47 EDT 2021,Grader.java,1622041547533,15861,0,(I)1(D)2(I)1(D)2(F)1(D)6,0.15384615384615385,76.92307692307693,0.0,7.6923076923076925,0.0,0.0,0.8666666666666667,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,[]
138,,Wed May 26 11:06:03 EDT 2021,ALine.java,1622041563459,30221,0,(D)11(F)1(I)4,0.25,68.75,0.0,6.25,0.0,0.0,0.5333333333333333,0.0,0.36666666666666664,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,[]
139,,Wed May 26 11:06:34 EDT 2021,ALine.java,1622041594033,7768,7768,(I)1(R)1(I)16(R)1(I)5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
140,,Wed May 26 11:06:42 EDT 2021,ALine.java,1622041602201,-79805,-79805,(I)19(R)1(I)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
141,,Wed May 26 11:05:23 EDT 2021,ALine.java,1622041523275,94796,0,(R)1(I)1(R)1(I)1(R)2(I)3(R)1(I)1(R)1(I)5(R)1(I)1(R)2(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.0,0.09574468085106383,0.13829787234042554,0.0,[]
142,,Wed May 26 11:06:59 EDT 2021,ALine.java,1622041619134,17751,0,(I)7(R)1(I)6(R)1(I)5,0.9,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.11764705882352941,1.0588235294117647,0.0,[]
143,,Wed May 26 11:07:17 EDT 2021,ALine.java,1622041637424,17627,0,(I)4(R)9(I)3,0.4375,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.5294117647058824,0.4117647058823529,0.0,[]
144,,Wed May 26 11:07:35 EDT 2021,ALine.java,1622041655207,2980,2980,(I)2(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)2(R)8,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,[]
145,,Wed May 26 11:07:38 EDT 2021,ALine.java,1622041658524,10778,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
146,,Wed May 26 11:07:49 EDT 2021,ALine.java,1622041669505,18459,0,(I)2(R)3(I)12,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,[]
147,,Wed May 26 11:08:08 EDT 2021,ALine.java,1622041688605,13361,0,(I)6(R)1(I)3(R)2(I)6(R)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.3076923076923077,1.1538461538461537,0.0,[]
148,,Wed May 26 11:08:21 EDT 2021,Grader.java,1622041701966,15988,0,(I)5(D)2(I)1(D)2(F)1(D)6,0.35294117647058826,58.82352941176471,0.0,5.88235294117647,0.0,0.0,1.1333333333333333,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.4,0.0,[]
149,,Wed May 26 11:08:38 EDT 2021,ALine.java,1622041718117,41127,0,(D)13(F)1(I)2(R)1,0.11764705882352941,76.47058823529412,0.0,5.88235294117647,0.0,0.0,0.4146341463414634,0.0,0.3170731707317073,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,0.0,[]
150,,Wed May 26 11:09:19 EDT 2021,Grader.java,1622041759844,38791,0,(R)1(I)1(D)2(I)1(D)2(F)3(D)4,0.14285714285714285,57.14285714285714,0.0,21.428571428571427,0.0,0.0,0.3684210526315789,0.0,0.21052631578947367,0.07894736842105263,0.0,0.02631578947368421,0.05263157894736842,0.0,[]
151,,Wed May 26 11:09:58 EDT 2021,APolarPoint.java,1622041798771,74912,0,(D)13(F)1(I)1,0.06666666666666667,86.66666666666667,0.0,6.666666666666667,0.0,0.0,0.20270270270270271,0.0,0.17567567567567569,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,[]
152,,Wed May 26 11:11:15 EDT 2021,APolarPoint.java,1622041875472,-105613,-105613,(I)4(R)1(I)7(R)1(I)1(R)1(I)2(R)1(I)2(R)1,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
153,,Wed May 26 11:11:13 EDT 2021,APolarPoint.java,1622041873470,21143,0,(R)17(I)1,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.8095238095238095,0.047619047619047616,0.0,[]
154,,Wed May 26 11:11:35 EDT 2021,Grader.java,1622041895229,65003,0,(R)1(I)1(F)2(I)2(F)2(D)2(I)1(D)2(F)1,0.2857142857142857,28.57142857142857,0.0,35.714285714285715,0.0,0.0,0.2153846153846154,0.0,0.06153846153846154,0.07692307692307693,0.0,0.015384615384615385,0.06153846153846154,0.0,[]
155,,Wed May 26 11:12:46 EDT 2021,Grader.java,1622041966464,4508,4508,(D)14,0.0,100.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,[]
156,,Wed May 26 11:13:16 EDT 2021,ALine.java,1622041996020,91982,0,(D)2(F)3(I)1(D)2(F)2(I)8,0.5,22.22222222222222,0.0,27.77777777777778,0.0,0.0,0.1978021978021978,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.0989010989010989,0.0,[]
157,,Wed May 26 11:14:48 EDT 2021,ALine.java,1622042088086,6107,6107,(I)15(R)1(I)1(R)1(I)6,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
158,,Wed May 26 11:14:54 EDT 2021,APolarPoint.java,1622042094269,10434,0,(I)6(R)1(I)9,0.9375,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.1,1.5,0.0,[]
159,,Wed May 26 11:15:18 EDT 2021,Line.java,1622042118714,22427,0,(I)2(R)3(I)9(R)3(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.5454545454545454,0.0,[]
160,,Wed May 26 11:15:41 EDT 2021,APolarPoint.java,1622042141226,-44996,-44996,(I)8(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
161,,Wed May 26 11:14:58 EDT 2021,Line.java,1622042098907,71359,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)2,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.19718309859154928,0.0,0.0,0.0,0.0,0.07042253521126761,0.1267605633802817,0.0,[]
162,,Wed May 26 11:16:10 EDT 2021,Line.java,1622042170266,31088,0,(I)12(R)1(I)2(F)2(I)1,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,0.5806451612903226,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.4838709677419355,0.0,[]
163,,Wed May 26 11:16:41 EDT 2021,Grader.java,1622042201625,4073,4073,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
164,,Wed May 26 11:16:45 EDT 2021,Grader.java,1622042205821,16480,0,(I)13(D)1(F)1(D)1,0.8125,12.5,0.0,6.25,0.0,0.0,1.0,0.0,0.125,0.0625,0.0,0.0,0.8125,0.0,[]
165,,Wed May 26 11:17:02 EDT 2021,Grader.java,1622042222496,54064,0,(D)13,0.0,100.0,0.0,0.0,0.0,0.0,0.24074074074074073,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,[]
167,,Wed May 26 11:37:01 EDT 2021,ALineWithObjectProperty.java,1622043421028,2917226,0,(I)2(F)4(I)1(F)2(D)4(F)2,0.2,26.666666666666668,0.0,53.333333333333336,0.0,0.0,0.005142269454919438,0.0,0.0013712718546451835,0.002742543709290367,0.0,0.0,0.0010284538909838875,0.0,[]
168,,Wed May 26 12:25:38 EDT 2021,AngleShape.java,1622046338254,668153,0,(F)6(I)4(R)2,0.3333333333333333,0.0,0.0,50.0,0.0,0.0,0.017964071856287425,0.0,0.0,0.008982035928143712,0.0,0.0029940119760479044,0.005988023952095809,0.0,[]
169,,Wed May 26 12:36:47 EDT 2021,AngleShape.java,1622047007945,6806,6806,(I)14(R)2(I)6,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,[]
170,,Wed May 26 12:36:54 EDT 2021,AngleShape.java,1622047014987,7650,7650,(I)10(R)4(I)9,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
171,,Wed May 26 12:37:02 EDT 2021,AngleShape.java,1622047022637,5938,5938,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
172,,Wed May 26 12:37:08 EDT 2021,AngleShape.java,1622047028575,-7116,-7116,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
173,,Wed May 26 12:37:01 EDT 2021,AngleShape.java,1622047021991,17965,0,(I)9(R)3(I)3(R)6(I)2,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.5294117647058824,0.8235294117647058,0.0,[]
174,,Wed May 26 12:37:20 EDT 2021,AngleShape.java,1622047040419,3197,3197,(I)12(R)2(I)8,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,6.666666666666667,0.0,[]
175,,Wed May 26 12:37:24 EDT 2021,AngleShape.java,1622047044551,2506,2506,(I)2(R)4(I)19,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
176,,Wed May 26 12:37:27 EDT 2021,AngleShape.java,1622047047057,3997,3997,(I)1(R)4(I)8(R)2(I)2(R)4(I)3,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.666666666666667,0.0,[]
177,,Wed May 26 12:37:31 EDT 2021,AngleShape.java,1622047051055,5588,5588,(I)21(R)2(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
178,,Wed May 26 12:37:36 EDT 2021,AngleShape.java,1622047056644,8964,8964,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
179,,Wed May 26 12:37:45 EDT 2021,AngleShape.java,1622047065608,8376,8376,(I)4(R)2(I)5(R)2(I)2(R)2(I)6,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.75,2.125,0.0,[]
180,,Wed May 26 12:37:54 EDT 2021,AngleShape.java,1622047074148,10621,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
181,,Wed May 26 12:38:04 EDT 2021,AngleShape.java,1622047084769,-44818,-44818,(I)2(R)6(I)9(R)1(I)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
182,,Wed May 26 12:37:22 EDT 2021,AngleShape.java,1622047042827,77301,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)2(R)1(I)1(R)2(I)2(R)1(I)5,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.3116883116883117,0.0,0.0,0.0,0.0,0.12987012987012986,0.18181818181818182,0.0,[]
183,,Wed May 26 12:38:40 EDT 2021,AngleShape.java,1622047120128,2000,2000,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
184,,Wed May 26 12:38:42 EDT 2021,AngleShape.java,1622047122328,1958,1958,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
185,,Wed May 26 12:38:44 EDT 2021,AngleShape.java,1622047124286,2493,2493,(I)11(R)14,0.44,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.0,5.5,0.0,[]
186,,Wed May 26 12:38:46 EDT 2021,AngleShape.java,1622047126890,2348,2348,(R)4(I)18(R)2(I)1,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
187,,Wed May 26 12:38:49 EDT 2021,Grader.java,1622047129238,46548,0,(I)7(F)2(I)11,0.9,0.0,0.0,10.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.391304347826087,0.0,[]
188,,Wed May 26 12:39:35 EDT 2021,Grader.java,1622047175786,17416,0,(I)6(D)2(F)1(D)5,0.42857142857142855,50.0,0.0,7.142857142857142,0.0,0.0,0.8235294117647058,0.0,0.4117647058823529,0.058823529411764705,0.0,0.0,0.35294117647058826,0.0,[]
189,,Wed May 26 12:39:53 EDT 2021,AngleShape.java,1622047193975,54453,0,(D)13(F)1(I)2(F)1,0.11764705882352941,76.47058823529412,0.0,11.76470588235294,0.0,0.0,0.3148148148148148,0.0,0.24074074074074073,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,[]
190,,Wed May 26 12:40:48 EDT 2021,Assignment1.java,1622047248428,326902,0,(F)1(I)2(R)4(I)2(R)4(I)2(F)2(I)1(F)1,0.3684210526315789,0.0,0.0,21.052631578947366,0.0,0.0,0.05828220858895705,0.0,0.0,0.012269938650306749,0.0,0.024539877300613498,0.02147239263803681,0.0,[]
191,,Wed May 26 12:46:15 EDT 2021,ABridgeScene.java,1622047575453,111189,0,(D)1(F)1(I)5(R)3(I)1,0.5454545454545454,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0990990990990991,0.0,0.009009009009009009,0.009009009009009009,0.0,0.02702702702702703,0.05405405405405406,0.0,[]
192,,Wed May 26 12:48:08 EDT 2021,AngleShape.java,1622047688486,21494,0,(I)4(R)4(I)6(R)7,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.47619047619047616,0.0,[]
193,,Wed May 26 12:48:29 EDT 2021,AngleShape.java,1622047709980,27982,0,(R)15(I)9,0.375,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,[]
194,,Wed May 26 12:48:57 EDT 2021,AngleShape.java,1622047737962,-60381,-60381,(I)9(R)1(I)1(R)1(I)1(R)1(I)3(R)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
195,,Wed May 26 12:48:00 EDT 2021,ALine.java,1622047680116,78131,0,(R)2(I)1(R)1(I)3(R)8(I)1,0.3125,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.14102564102564102,0.0641025641025641,0.0,[]
196,,Wed May 26 12:49:18 EDT 2021,ALine.java,1622047758247,32657,0,(F)2(I)21,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.71875,0.0,0.0,0.0625,0.0,0.0,0.65625,0.0,[]
197,,Wed May 26 12:49:50 EDT 2021,ALine.java,1622047790966,4962,4962,(I)3(R)1(I)19,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
