Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
372,,Mon May 24 12:48:28 EDT 2021,angleShape.java,1621874908261,13029,0,(I)14(R)6(I)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.46153846153846156,1.2307692307692308,0.0,[]
373,,Mon May 24 12:48:41 EDT 2021,angleShape.java,1621874921343,6060,6060,(I)4(R)2(I)14(R)2(I)3,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
374,,Mon May 24 12:48:47 EDT 2021,angleShape.java,1621874927489,7503,7503,(I)6(R)2(I)5(R)3(I)8,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.7142857142857143,2.7142857142857144,0.0,[]
375,,Mon May 24 12:48:55 EDT 2021,angleShape.java,1621874935051,-13922,-13922,(I)3(R)4(I)4(R)1(I)6(R)1(I)4(R)1(I)1,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
376,,Mon May 24 12:48:42 EDT 2021,angleShape.java,1621874922155,24127,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)5,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.0,[]
377,,Mon May 24 12:49:06 EDT 2021,angleShape.java,1621874946417,5968,5968,(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)13,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
378,,Mon May 24 12:49:12 EDT 2021,angleShape.java,1621874952457,5379,5379,(I)18(R)1(I)4(R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
379,,Mon May 24 12:49:17 EDT 2021,angleShape.java,1621874957954,19016,0,(I)3(R)1(I)5(R)1(I)1(R)1(I)9,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.15789473684210525,0.9473684210526315,0.0,[]
380,,Mon May 24 12:49:37 EDT 2021,angleShape.java,1621874977127,5327,5327,(I)18(R)1(I)5,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
381,,Mon May 24 12:49:42 EDT 2021,angleShape.java,1621874982533,19193,0,(R)2(I)5(R)3(I)12,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.2631578947368421,0.8947368421052632,0.0,[]
382,,Mon May 24 12:50:03 EDT 2021,angleShape.java,1621875003315,15544,0,(I)11(R)1(I)8,0.95,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,1.2666666666666666,0.0,[]
383,,Mon May 24 12:50:18 EDT 2021,angleShape.java,1621875018942,-50732,-50732,(I)5(R)2(I)4(R)6(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
384,,Mon May 24 12:49:30 EDT 2021,angleShape.java,1621874970157,53418,0,(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)7(R)1,0.64,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.16981132075471697,0.3018867924528302,0.0,[]
385,,Mon May 24 12:50:24 EDT 2021,angleShape.java,1621875024944,8421,8421,(I)9(R)1(I)7(R)1(I)2(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.5,2.25,0.0,[]
386,,Mon May 24 12:50:33 EDT 2021,angleShape.java,1621875033685,14498,0,(R)1(I)5(R)3(I)12,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.2857142857142857,1.2142857142857142,0.0,[]
387,,Mon May 24 12:50:48 EDT 2021,angleShape.java,1621875048185,6659,6659,(R)5(I)17(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.0,2.8333333333333335,0.0,[]
388,,Mon May 24 12:50:54 EDT 2021,angleShape.java,1621875054959,6204,6204,(R)1(I)10(R)1(I)3(R)1(I)1(R)1(I)5,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
389,,Mon May 24 12:51:01 EDT 2021,angleShape.java,1621875061374,7276,7276,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
390,,Mon May 24 12:50:23 EDT 2021,angleShape.java,1621875023571,51134,0,(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0,0.0,0.19607843137254902,0.2549019607843137,0.0,[]
391,,Mon May 24 12:51:14 EDT 2021,angleShape.java,1621875074719,11906,0,(I)12(R)6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.5454545454545454,1.0909090909090908,0.0,[]
392,,Mon May 24 12:51:26 EDT 2021,angleShape.java,1621875086752,1868,1868,(R)2(I)8(R)1(I)9(R)1(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,[]
393,,Mon May 24 12:51:29 EDT 2021,angleShape.java,1621875089437,16445,0,(R)1(I)18(R)3(I)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.25,1.1875,0.0,[]
394,,Mon May 24 12:51:55 EDT 2021,angleShape.java,1621875115770,-9891,-9891,(I)2(R)1(I)13(R)1(I)4,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
395,,Mon May 24 12:51:55 EDT 2021,angleShape.java,1621875115770,10081,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)14,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.4,1.9,0.0,[]
396,,Mon May 24 12:52:05 EDT 2021,angleShape.java,1621875125986,5435,5435,(I)16(R)2(I)6,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
397,,Mon May 24 12:52:11 EDT 2021,angleShape.java,1621875131586,8000,8000,(I)8(R)1(I)6,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.125,1.75,0.0,[]
398,,Mon May 24 12:52:21 EDT 2021,angleShape.java,1621875141794,16032,0,(I)14(R)1(I)1,0.9375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.9375,0.0,[]
399,,Mon May 24 12:52:37 EDT 2021,angleShape.java,1621875157870,53803,0,(I)12(R)1(I)5,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.018867924528301886,0.32075471698113206,0.0,[]
400,,Mon May 24 12:53:31 EDT 2021,angleShape.java,1621875211764,39342,0,(I)1(R)1(I)5(R)1(I)3(R)3(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.1282051282051282,0.3333333333333333,0.0,[]
401,,Mon May 24 12:54:11 EDT 2021,angleShape.java,1621875251126,18612,0,(I)10(R)2(I)1(R)1(F)2(I)1,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,0.9444444444444444,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.6666666666666666,0.0,[]
402,,Mon May 24 12:54:30 EDT 2021,angleShape.java,1621875270577,-46827,-46827,(I)10(R)1(I)2(R)1(I)2(R)1(I)3(R)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
403,,Mon May 24 12:53:43 EDT 2021,angleShape.java,1621875223963,75551,0,(I)1(R)1(I)5(R)1(I)2(R)1(I)11(R)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.06666666666666667,0.25333333333333335,0.0,[]
404,,Mon May 24 12:54:59 EDT 2021,angleShape.java,1621875299904,8495,8495,(I)2(R)1(I)7(R)1(I)7,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,2.0,0.0,[]
405,,Mon May 24 12:55:08 EDT 2021,angleShape.java,1621875308767,57114,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,[]
406,,Mon May 24 12:56:16 EDT 2021,angleShape.java,1621875376839,25742,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.88,0.0,[]
407,,Mon May 24 12:56:42 EDT 2021,angleShape.java,1621875402638,3790,3790,(I)14(R)7(I)2(R)1(I)1,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
408,,Mon May 24 12:56:46 EDT 2021,angleShape.java,1621875406598,850,850,(I)3(R)1(I)1(R)1(I)1(R)1(I)9(R)1(I)1(R)1(I)1(R)1(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
409,,Mon May 24 12:56:48 EDT 2021,angleShape.java,1621875408804,2968,2968,(R)1(I)3(R)1(I)7(R)4(I)4(R)1(I)2,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.5,8.0,0.0,[]
410,,Mon May 24 12:56:52 EDT 2021,angleShape.java,1621875412308,9586,9586,(I)13(R)1(I)1(R)1(I)1(R)1(I)1(R)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.5555555555555556,1.7777777777777777,0.0,[]
411,,Mon May 24 12:57:02 EDT 2021,angleShape.java,1621875422011,6382,6382,(R)6(I)12(R)1(I)4,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.1666666666666667,2.6666666666666665,0.0,[]
412,,Mon May 24 12:57:08 EDT 2021,angleShape.java,1621875428807,3424,3424,(R)1(I)5(R)1(I)11(R)1(I)6,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
413,,Mon May 24 12:57:12 EDT 2021,angleShape.java,1621875432275,20864,0,(I)10(F)2(I)2,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.6,0.0,[]
414,,Mon May 24 12:57:33 EDT 2021,angleShape.java,1621875453577,8347,8347,(I)23(R)1,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,2.875,0.0,[]
415,,Mon May 24 12:57:42 EDT 2021,angleShape.java,1621875462053,13722,0,(R)1(I)3(R)2(I)1(R)1(I)2(F)2(I)1(R)1(I)2,0.5625,0.0,0.0,12.5,0.0,0.0,1.2307692307692308,0.0,0.0,0.15384615384615385,0.0,0.38461538461538464,0.6923076923076923,0.0,[]
416,,Mon May 24 12:57:56 EDT 2021,angleShape.java,1621875476066,7762,7762,(R)1(I)3(R)8(I)10,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,1.2857142857142858,1.8571428571428572,0.0,[]
417,,Mon May 24 12:58:04 EDT 2021,StringShape.java,1621875484162,21295,0,(I)15(R)1(I)5,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.9523809523809523,0.0,[]
418,,Mon May 24 12:58:25 EDT 2021,AngleShape.java,1621875505457,-47568,-47568,(I)8(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)7,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
419,,Mon May 24 12:57:41 EDT 2021,AngleShape.java,1621875461922,57135,0,(R)1(I)1(R)2(I)14(R)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.10526315789473684,0.2631578947368421,0.0,[]
420,,Mon May 24 12:58:39 EDT 2021,AngleShape.java,1621875519170,4001,4001,(R)3(I)16(R)2(I)4,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
421,,Mon May 24 12:58:44 EDT 2021,AngleShape.java,1621875524110,3881,3881,(I)13(R)2(I)4(R)2(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,6.0,0.0,[]
422,,Mon May 24 12:58:47 EDT 2021,AngleShape.java,1621875527997,8921,8921,(I)9(R)2(I)9,0.9,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,2.25,0.0,[]
423,,Mon May 24 12:58:57 EDT 2021,AngleShape.java,1621875537090,17336,0,(I)6(R)1(I)3(F)2(D)2(F)1,0.6,13.333333333333334,0.0,20.0,0.0,0.0,0.8823529411764706,0.0,0.11764705882352941,0.17647058823529413,0.0,0.058823529411764705,0.5294117647058824,0.0,[]
424,,Mon May 24 12:59:37 EDT 2021,AngleShape.java,1621875577550,180961,0,(D)4(F)1(I)9,0.6428571428571429,28.57142857142857,0.0,7.142857142857142,0.0,0.0,0.07777777777777778,0.0,0.022222222222222223,0.005555555555555556,0.0,0.0,0.05,0.0,[]
425,,Mon May 24 13:02:38 EDT 2021,AngleShape.java,1621875758522,7335,7335,(I)13(R)5(I)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
426,,Mon May 24 13:02:45 EDT 2021,AngleShape.java,1621875765934,5082,5082,(I)9(R)2(I)6(R)2(I)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
427,,Mon May 24 13:02:51 EDT 2021,AngleShape.java,1621875771169,5732,5732,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
428,,Mon May 24 13:02:56 EDT 2021,AngleShape.java,1621875776943,65882,0,(I)7(R)5(I)11,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.07692307692307693,0.27692307692307694,0.0,[]
429,,Mon May 24 13:04:02 EDT 2021,AngleShape.java,1621875842905,6167,6167,(I)7(R)1(I)3(R)1(I)5(R)2(I)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
430,,Mon May 24 13:04:09 EDT 2021,AngleShape.java,1621875849155,19045,0,(I)7(R)3(I)9,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.8421052631578947,0.0,[]
431,,Mon May 24 13:04:28 EDT 2021,AngleShape.java,1621875868301,79796,0,(F)2(D)2(F)1(D)1(F)1(I)4(R)2,0.3076923076923077,23.076923076923077,0.0,30.76923076923077,0.0,0.0,0.16455696202531644,0.0,0.0379746835443038,0.05063291139240506,0.0,0.02531645569620253,0.05063291139240506,0.0,[]
432,,Mon May 24 13:05:48 EDT 2021,AngleShape.java,1621875948448,15185,0,(R)1(I)5(R)3(I)4,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.0,[]
433,,Mon May 24 13:06:03 EDT 2021,AngleShape.java,1621875963633,67297,0,(D)4(F)2(D)2(F)2(I)4(R)1(I)4,0.42105263157894735,31.57894736842105,0.0,21.052631578947366,0.0,0.0,0.2835820895522388,0.0,0.08955223880597014,0.05970149253731343,0.0,0.014925373134328358,0.11940298507462686,0.0,[]
434,,Mon May 24 13:02:49 EDT 2021,AngleShape.java,1621875769665,262571,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)2(I)2(R)1(I)3,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.08396946564885496,0.0,0.0,0.0,0.0,0.03816793893129771,0.04580152671755725,0.0,[]
435,,Mon May 24 13:07:12 EDT 2021,AngleShape.java,1621876032242,10306,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,[]
436,,Mon May 24 13:07:22 EDT 2021,AngleShape.java,1621876042548,10618,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,[]
437,,Mon May 24 13:07:33 EDT 2021,AngleShape.java,1621876053179,10380,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
438,,Mon May 24 13:07:44 EDT 2021,AngleShape.java,1621876064234,51131,0,(I)1(D)4(F)2(D)2(F)2(I)1(R)1(I)2(R)1,0.25,37.5,0.0,25.0,0.0,0.0,0.3137254901960784,0.0,0.11764705882352941,0.0784313725490196,0.0,0.0392156862745098,0.0784313725490196,0.0,[]
439,,Mon May 24 13:08:35 EDT 2021,AngleShape.java,1621876115881,32557,0,(F)2(I)1(D)4(F)2(D)2(F)2(I)2(R)1,0.1875,37.5,0.0,37.5,0.0,0.0,0.5,0.0,0.1875,0.1875,0.0,0.03125,0.09375,0.0,[]
440,,Mon May 24 13:09:08 EDT 2021,AngleShape.java,1621876148591,9679,9679,(R)1(I)3(R)2(I)3(D)4(F)2(D)2(F)1,0.3333333333333333,33.33333333333333,0.0,16.666666666666664,0.0,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,[]
441,,Mon May 24 13:10:16 EDT 2021,AngleShape.java,1621876216617,99435,0,(D)4(F)3(D)2(F)2(I)2(R)2(I)4(R)1,0.3,30.0,0.0,25.0,0.0,0.0,0.20202020202020202,0.0,0.06060606060606061,0.050505050505050504,0.0,0.030303030303030304,0.06060606060606061,0.0,[]
442,,Mon May 24 13:11:56 EDT 2021,AngleShape.java,1621876316584,84452,0,(R)1(I)8(R)3(I)1(R)2(I)2,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.0,0.0,0.0,0.0,0.07142857142857142,0.13095238095238096,0.0,[]
443,,Mon May 24 13:13:21 EDT 2021,AngleShape.java,1621876401204,-56841,-56841,(I)13(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
444,,Mon May 24 13:13:15 EDT 2021,AngleShape.java,1621876395888,27821,0,(R)2(I)2(R)3(I)1(R)5(I)1(R)1(I)1,0.3125,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.4074074074074074,0.18518518518518517,0.0,[]
445,,Mon May 24 13:14:15 EDT 2021,UpperBody.java,1621876455782,72294,0,(D)4(F)2(D)2(F)1(D)4(F)3(I)1,0.058823529411764705,58.82352941176471,0.0,35.294117647058826,0.0,0.0,0.2361111111111111,0.0,0.1388888888888889,0.08333333333333333,0.0,0.0,0.013888888888888888,0.0,[]
446,,Mon May 24 13:15:35 EDT 2021,LowerBody.java,1621876535449,77613,0,(F)2(I)5(F)2(I)2,0.6363636363636364,0.0,0.0,36.36363636363637,0.0,0.0,0.14285714285714285,0.0,0.0,0.05194805194805195,0.0,0.0,0.09090909090909091,0.0,[]
447,,Mon May 24 13:16:54 EDT 2021,LowerBody.java,1621876614185,9377,9377,(I)2(R)1(I)6(R)3(I)3(R)1(I)2(R)1(I)1,0.7,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.6666666666666666,1.5555555555555556,0.0,[]
448,,Mon May 24 13:17:03 EDT 2021,LowerBody.java,1621876623563,5563,5563,(I)17(R)7,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.4,3.4,0.0,[]
449,,Mon May 24 13:17:09 EDT 2021,AngleShape.java,1621876629209,85352,0,(R)5(I)2(F)2(I)6(R)2,0.47058823529411764,0.0,0.0,11.76470588235294,0.0,0.0,0.2,0.0,0.0,0.023529411764705882,0.0,0.08235294117647059,0.09411764705882353,0.0,[]
450,,Mon May 24 13:18:34 EDT 2021,AngleShape.java,1621876714561,6715,6715,(I)1(R)2(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
451,,Mon May 24 13:18:41 EDT 2021,AngleShape.java,1621876721348,4257,4257,(I)1(R)3(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)1(R)1(I)1(R)1(I)2,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2.5,2.75,0.0,[]
452,,Mon May 24 13:18:45 EDT 2021,AngleShape.java,1621876725608,5952,5952,(I)11(R)8(I)2(R)2,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.0,2.6,0.0,[]
453,,Mon May 24 13:18:52 EDT 2021,AngleShape.java,1621876732152,5649,5649,(I)6(R)2(I)3(R)6(I)8,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
454,,Mon May 24 13:18:57 EDT 2021,AngleShape.java,1621876737913,19441,0,(I)2(R)3(I)10(R)1(I)4,0.8,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.21052631578947367,0.8421052631578947,0.0,[]
455,,Mon May 24 13:19:17 EDT 2021,AngleShape.java,1621876757737,4799,4799,(R)1(I)9(R)9(I)4,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.5,3.25,0.0,[]
456,,Mon May 24 13:19:22 EDT 2021,AngleShape.java,1621876762873,20714,0,(I)9(R)5(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.25,0.65,0.0,[]
457,,Mon May 24 13:19:43 EDT 2021,AngleShape.java,1621876783587,11016,0,(I)1(R)1(I)1(R)2(I)18,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,1.8181818181818181,0.0,[]
458,,Mon May 24 13:19:55 EDT 2021,AngleShape.java,1621876795279,-39805,-39805,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
459,,Mon May 24 13:19:16 EDT 2021,AngleShape.java,1621876756072,65410,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)11,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.1076923076923077,0.26153846153846155,0.0,[]
460,,Mon May 24 13:20:21 EDT 2021,AngleShape.java,1621876821603,11207,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,[]
461,,Mon May 24 13:20:32 EDT 2021,AngleShape.java,1621876832989,31977,0,(I)6(R)1(I)6(F)2(I)2(R)1,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,0.5806451612903226,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.45161290322580644,0.0,[]
462,,Mon May 24 13:21:05 EDT 2021,AngleShape.java,1621876865083,8935,8935,(R)2(I)2(R)1(I)2(R)1(I)8(R)4(I)3,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.0,1.875,0.0,[]
463,,Mon May 24 13:21:14 EDT 2021,AngleShape.java,1621876874098,12152,0,(I)3(R)4(I)12,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.25,0.0,[]
466,,Mon May 24 13:37:27 EDT 2021,LowerBody.java,1621877847348,46365,0,(I)1(R)2(I)2(F)2(D)2(F)1(D)4(F)1(I)1,0.25,37.5,0.0,25.0,0.0,0.0,0.34782608695652173,0.0,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.0,[]
467,,Mon May 24 13:20:24 EDT 2021,LowerBody.java,1621876824458,1077962,0,(I)5(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.02042711234911792,0.0,0.0,0.0,0.0,0.0064995357474466105,0.013927576601671309,0.0,[]
468,,Mon May 24 13:38:22 EDT 2021,LowerBody.java,1621877902585,42193,0,(I)13(R)1(I)5(R)1(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.047619047619047616,0.47619047619047616,0.0,[]
469,,Mon May 24 13:39:04 EDT 2021,LowerBody.java,1621877944782,13229,0,(I)18(R)1(I)2,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.07692307692307693,1.5384615384615385,0.0,[]
470,,Mon May 24 13:39:18 EDT 2021,LowerBody.java,1621877958011,5797,5797,(I)3(R)1(I)10(R)1(I)10,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
471,,Mon May 24 13:39:23 EDT 2021,LowerBody.java,1621877963824,5178,5178,(I)1(R)2(I)11(R)11,0.48,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.6,2.4,0.0,[]
472,,Mon May 24 13:39:29 EDT 2021,LowerBody.java,1621877969287,5122,5122,(R)1(I)2(R)1(I)1(R)1(I)4(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,2.0,2.8,0.0,[]
